time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
6.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.554863,-0.000000,-0.000000,0.051870,-0.001350,0.026096,0.544485,0.002379,0.012312,0.072493,0.000000,0.000000,-0.006727,-0.000625,0.001784,-0.007631,0.457243,0.175782,0.000000,0.000000,0.000000
6.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.555480,-0.000000,-0.000000,0.051046,-0.001380,0.026237,0.545266,-0.001723,0.011811,0.053454,0.000000,0.000000,-0.006727,-0.000373,0.001710,-0.007657,0.446524,0.172130,0.000000,0.000000,0.000000
6.516000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.556088,-0.000000,-0.000000,0.050234,-0.001469,0.026400,0.545802,-0.005209,0.011494,0.035218,-0.000985,-0.000601,-0.006728,-0.000266,0.001405,-0.007669,0.438326,0.169500,0.000000,0.000000,0.000000
6.528000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.556686,-0.000000,0.000000,0.049435,-0.001593,0.026522,0.546145,-0.005524,0.008496,0.050026,-0.000000,-0.001318,-0.006727,-0.000125,0.000829,-0.007716,0.434671,0.168721,0.000000,0.000000,0.000000
6.540000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.557275,-0.000000,-0.000000,0.048649,-0.001629,0.026640,0.546739,-0.000661,0.006342,0.059786,-0.000712,-0.000866,-0.006727,-0.000091,0.000313,-0.007735,0.433297,0.168691,0.000000,0.000000,0.000000
6.552000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.557854,0.000000,-0.000000,0.047876,-0.001618,0.026763,0.547477,0.000719,0.006763,0.074880,-0.000849,-0.000719,-0.006727,-0.000283,0.000077,-0.007711,0.432085,0.168593,0.000000,0.000000,0.000000
6.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.558424,0.000000,0.000000,0.047115,-0.001605,0.026838,0.548400,0.000285,0.005366,0.082804,-0.000852,-0.000649,-0.006727,-0.000425,0.000019,-0.007637,0.430960,0.168332,0.000000,0.000000,0.000000
6.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.558985,-0.000000,-0.000000,0.046366,-0.001604,0.026898,0.549406,-0.000827,0.004337,0.082765,-0.000851,-0.000627,-0.006727,-0.000526,-0.000006,-0.007553,0.429966,0.168062,0.000000,0.000000,0.000000
6.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.559537,-0.000000,-0.000000,0.045629,-0.001583,0.026948,0.550437,-0.000358,0.003621,0.083158,-0.000861,-0.000614,-0.006727,-0.000590,-0.000015,-0.007475,0.429049,0.167791,0.000000,0.000000,0.000000
6.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.560080,0.000000,0.000000,0.044903,-0.001527,0.026994,0.551485,0.001695,0.003210,0.084786,-0.000895,-0.000595,-0.006727,-0.000638,-0.000018,-0.007405,0.428153,0.167524,0.000000,0.000000,0.000000
6.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.560614,0.000000,0.000000,0.044189,-0.001489,0.027025,0.552462,0.003556,0.002999,0.064316,0.000000,0.000000,-0.006727,-0.000639,-0.000056,-0.007334,0.427362,0.167290,0.000000,0.000000,0.000000
6.624000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.561140,-0.000000,0.000000,0.043487,-0.001463,0.027060,0.553077,0.004711,0.003422,0.038268,0.000000,0.000000,-0.006727,-0.000547,-0.000076,-0.007248,0.426995,0.167213,0.000000,0.000000,0.000000
6.636000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.561658,-0.000000,-0.000000,0.042795,-0.001442,0.027108,0.553382,0.004620,0.004481,0.018305,0.000000,0.000000,-0.006727,-0.000480,-0.000155,-0.007128,0.427665,0.167592,0.000000,0.000000,0.000000
6.648000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.562167,0.000000,0.000000,0.042115,-0.001418,0.027172,0.553484,0.004101,0.006158,0.008436,0.000000,0.000000,-0.006727,-0.000456,-0.000302,-0.006993,0.430094,0.168682,0.000000,0.000000,0.000000
6.660000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.562669,-0.000000,0.000000,0.041445,-0.001392,0.027255,0.553517,0.003236,0.008074,0.009703,0.000000,0.000000,-0.006727,-0.000487,-0.000477,-0.006860,0.434939,0.170620,0.000000,0.000000,0.000000
6.672000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.563162,-0.000000,0.000000,0.040786,-0.001367,0.027358,0.553619,0.001887,0.009717,0.020679,0.000000,0.000000,-0.006727,-0.000558,-0.000619,-0.006736,0.442563,0.173377,0.000000,0.000000,0.000000
6.682000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.563567,-0.000000,-0.000000,0.040245,-0.001352,0.027454,0.553839,0.000502,0.010602,0.034898,0.000000,0.000000,-0.006727,-0.000623,-0.000675,-0.006637,0.450835,0.176127,0.000000,0.000000,0.000000
6.694000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.564046,-0.000000,-0.000000,0.039605,-0.001342,0.027576,0.554326,-0.001011,0.010973,0.054548,0.000000,0.000000,-0.006727,-0.000665,-0.000645,-0.006524,0.462062,0.179570,0.000000,0.000000,0.000000
6.706000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.564518,-0.000000,-0.000000,0.038975,-0.001340,0.027698,0.555071,-0.001828,0.010669,0.073353,0.000000,0.000000,-0.006727,-0.000630,-0.000501,-0.006417,0.472895,0.182600,0.000000,0.000000,0.000000
6.718000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.564982,0.000000,0.000000,0.038356,-0.001342,0.027831,0.556049,-0.001896,0.010718,0.088089,-0.000874,-0.000517,-0.006727,-0.000568,-0.000263,-0.006318,0.481113,0.184658,0.000000,0.000000,0.000000
6.730000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.565438,-0.000000,-0.000000,0.037746,-0.001343,0.027936,0.557193,-0.001424,0.008503,0.096969,-0.000852,-0.000530,-0.006727,-0.000500,-0.000017,-0.006222,0.484910,0.185249,0.000000,0.000000,0.000000
6.742000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.565888,-0.000000,0.000000,0.037146,-0.001335,0.028042,0.558421,-0.000902,0.007615,0.099142,-0.000857,-0.000527,-0.006727,-0.000383,0.000276,-0.006130,0.483418,0.184321,0.000000,0.000000,0.000000
6.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.566330,0.000000,0.000000,0.036555,-0.001334,0.028133,0.559646,-0.001453,0.006348,0.094779,-0.000859,-0.000527,-0.006727,-0.000277,0.000584,-0.006043,0.476902,0.182004,0.000000,0.000000,0.000000
6.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.566765,0.000000,0.000000,0.035974,-0.001355,0.028214,0.560791,-0.002912,0.005452,0.084828,0.000000,0.000000,-0.006727,-0.000219,0.000839,-0.005966,0.466675,0.178718,0.000000,0.000000,0.000000
6.778000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.567193,0.000000,0.000000,0.035402,-0.001400,0.028279,0.561789,-0.005022,0.005757,0.070535,0.000000,0.000000,-0.006727,-0.000079,0.001067,-0.005901,0.454738,0.175005,0.000000,0.000000,0.000000
6.790000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.567615,0.000000,0.000000,0.034839,-0.001501,0.028344,0.562578,-0.008787,0.005092,0.052660,0.000000,0.000000,-0.006727,-0.000100,0.001207,-0.005852,0.442974,0.171418,0.000000,0.000000,0.000000
6.802000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.568030,-0.000000,-0.000000,0.034285,-0.001657,0.028416,0.563123,-0.012480,0.006273,0.033376,0.000000,0.000000,-0.006727,-0.000187,0.001182,-0.005824,0.432890,0.168380,0.000000,0.000000,0.000000
6.814000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.568438,0.000000,-0.000000,0.033740,-0.001855,0.028499,0.563426,-0.014901,0.008099,0.015491,0.000000,0.000000,-0.006727,-0.000353,0.000967,-0.005813,0.425252,0.166111,0.000000,0.000000,0.000000
6.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.568839,-0.000000,0.000000,0.033204,-0.002031,0.028678,0.563518,-0.011257,0.021914,0.028004,0.000000,0.000000,-0.006727,-0.000305,0.000779,-0.005780,0.422128,0.165309,0.000000,0.000000,0.000000
6.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.569235,-0.000000,-0.000000,0.032676,-0.002173,0.028736,0.563861,-0.008994,0.015990,0.040892,0.000000,0.000000,-0.006727,-0.000548,0.000476,-0.005764,0.420717,0.165298,0.000000,0.000000,0.000000
6.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.569624,-0.000000,-0.000000,0.032156,-0.002263,0.028771,0.564346,-0.006822,0.009252,0.050213,0.000000,0.000000,-0.006727,-0.000504,0.000267,-0.005772,0.419699,0.165135,0.000000,0.000000,0.000000
6.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.570006,0.000000,0.000000,0.031645,-0.002333,0.028888,0.564958,-0.005249,0.008300,0.058818,-0.000857,-0.000665,-0.006727,-0.000483,0.000346,-0.005843,0.418707,0.165052,0.000000,0.000000,0.000000
6.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.570383,0.000000,0.000000,0.031142,-0.002403,0.028974,0.565669,-0.005037,0.005961,0.059728,-0.000984,-0.000712,-0.006727,-0.000625,0.000294,-0.005936,0.417671,0.164909,0.000000,0.000000,0.000000
6.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.570754,-0.000000,0.000000,0.030647,-0.002437,0.029042,0.566416,-0.003887,0.004216,0.060697,-0.001048,-0.000718,-0.006727,-0.000777,0.000195,-0.006031,0.416700,0.164752,0.000000,0.000000,0.000000
6.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.571119,0.000000,0.000000,0.030159,-0.002378,0.029093,0.567171,0.001044,0.002787,0.062581,-0.001060,-0.000705,-0.006727,-0.000912,0.000101,-0.006120,0.415756,0.164578,0.000000,0.000000,0.000000
6.910000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.571478,-0.000000,-0.000000,0.029680,-0.002304,0.029126,0.567938,0.006676,0.002191,0.050694,-0.000984,-0.000604,-0.006727,-0.000995,0.000019,-0.006200,0.414956,0.164416,0.000000,0.000000,0.000000
6.922000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.571831,-0.000000,0.000000,0.029208,-0.002230,0.029149,0.568350,0.010023,0.001557,0.023735,-0.000924,-0.000569,-0.006727,-0.001043,-0.000069,-0.006280,0.414612,0.164366,0.000000,0.000000,0.000000
6.932000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.572121,-0.000000,-0.000000,0.028821,-0.002159,0.029161,0.568457,0.011293,0.000868,0.005551,-0.000887,-0.000547,-0.006727,-0.001045,-0.000180,-0.006371,0.415021,0.164561,0.000000,0.000000,0.000000
6.944000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.572464,0.000000,-0.000000,0.028362,-0.002059,0.029165,0.568368,0.011745,-0.000357,-0.008201,-0.000853,-0.000527,-0.006727,-0.000999,-0.000365,-0.006501,0.416945,0.165319,0.000000,0.000000,0.000000
6.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.572802,0.000000,-0.000000,0.027911,-0.001940,0.029134,0.568152,0.011976,-0.002710,-0.011041,0.000000,0.000000,-0.006727,-0.000758,-0.000515,-0.006622,0.421080,0.166788,0.000000,0.000000,0.000000
6.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.573134,-0.000000,0.000000,0.027468,-0.001824,0.029106,0.567968,0.010148,-0.003353,-0.002806,0.000000,0.000000,-0.006727,-0.000498,-0.000579,-0.006737,0.427851,0.169101,0.000000,0.000000,0.000000
6.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.573461,0.000000,0.000000,0.027031,-0.001724,0.029072,0.567940,0.007264,-0.003709,0.013196,0.000000,0.000000,-0.006727,-0.000275,-0.000573,-0.006847,0.437201,0.172166,0.000000,0.000000,0.000000
6.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.573783,-0.000000,-0.000000,0.026601,-0.001638,0.029036,0.568144,0.005365,-0.003704,0.032778,0.000000,0.000000,-0.006727,-0.000133,-0.000509,-0.006955,0.448256,0.175657,0.000000,0.000000,0.000000
7.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.574100,-0.000000,-0.000000,0.026178,-0.001550,0.029001,0.568611,0.005374,-0.003316,0.052376,0.000000,0.000000,-0.006727,-0.000094,-0.000382,-0.007059,0.459318,0.179005,0.000000,0.000000,0.000000
7.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.574411,-0.000000,-0.000000,0.025762,-0.001447,0.028971,0.569328,0.006509,-0.002453,0.068750,0.000000,0.000000,-0.006727,-0.000160,-0.000165,-0.007160,0.468232,0.181549,0.000000,0.000000,0.000000
7.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.574718,-0.000000,-0.000000,0.025352,-0.001326,0.028950,0.570236,0.007870,-0.001191,0.079345,0.000000,0.000000,-0.006727,-0.000315,0.000146,-0.007258,0.473062,0.182473,0.000000,0.000000,0.000000
7.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.575020,0.000000,-0.000000,0.024949,-0.001193,0.028941,0.571255,0.009020,0.000266,0.083283,0.000000,0.000000,-0.006727,-0.000520,0.000518,-0.007352,0.472729,0.181813,0.000000,0.000000,0.000000
7.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.575317,-0.000000,-0.000000,0.024553,-0.001057,0.028944,0.572296,0.009505,0.001722,0.080517,0.000000,0.000000,-0.006727,-0.000721,0.000903,-0.007439,0.467340,0.179754,0.000000,0.000000,0.000000
7.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.575609,0.000000,-0.000000,0.024162,-0.000932,0.028961,0.573274,0.008740,0.003041,0.071642,0.000000,0.000000,-0.006727,-0.000869,0.001255,-0.007517,0.458065,0.176673,0.000000,0.000000,0.000000
7.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.575897,0.000000,0.000000,0.023778,-0.000836,0.028991,0.574113,0.006646,0.004028,0.057851,0.000000,0.000000,-0.006727,-0.000931,0.001524,-0.007579,0.446738,0.173070,0.000000,0.000000,0.000000
7.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.576180,-0.000000,-0.000000,0.023400,-0.000782,0.029032,0.574745,0.004028,0.004491,0.040020,0.000000,0.000000,-0.006727,-0.000889,0.001666,-0.007623,0.435345,0.169150,0.000000,0.000000,0.000000
7.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.576458,-0.000000,-0.000000,0.023028,-0.000774,0.029079,0.575143,0.000588,0.004502,0.021684,0.000000,0.000000,-0.006727,-0.000750,0.001704,-0.007646,0.425459,0.165736,0.000000,0.000000,0.000000
7.112000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.576732,-0.000000,-0.000000,0.022662,-0.000831,0.029146,0.575305,-0.003450,0.005203,0.003596,-0.000930,-0.000575,-0.006729,-0.000624,0.001607,-0.007653,0.417805,0.163184,0.000000,0.000000,0.000000
7.124000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.577002,-0.000000,-0.000000,0.022302,-0.000920,0.029271,0.575239,-0.003069,0.009844,0.010898,-0.001161,-0.000624,-0.006729,-0.000867,0.001282,-0.007693,0.413888,0.162241,0.000000,0.000000,0.000000
7.136000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.577268,-0.000000,-0.000000,0.021947,-0.000944,0.029288,0.575381,-0.000489,0.003858,0.025469,-0.001409,-0.000388,-0.006729,-0.001024,0.001078,-0.007684,0.412823,0.162098,0.000000,0.000000,0.000000
7.148000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.577529,-0.000000,-0.000000,0.021598,-0.000960,0.029329,0.575676,0.000886,0.002895,0.035088,-0.000809,-0.000759,-0.006728,-0.001028,0.000751,-0.007683,0.411586,0.161964,0.000000,0.000000,0.000000
7.160000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.577786,0.000000,-0.000000,0.021255,-0.000949,0.029359,0.576116,0.000616,0.001712,0.045363,-0.000774,-0.000720,-0.006728,-0.001042,0.000520,-0.007614,0.410744,0.161825,0.000000,0.000000,0.000000
7.172000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.578039,-0.000000,0.000000,0.020917,-0.000944,0.029376,0.576673,-0.000321,0.000655,0.046638,-0.000769,-0.000698,-0.006728,-0.001041,0.000353,-0.007528,0.410088,0.161668,0.000000,0.000000,0.000000
7.182000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.578247,-0.000000,-0.000000,0.020639,-0.000937,0.029382,0.577159,-0.000416,-0.000045,0.046292,-0.000769,-0.000688,-0.006728,-0.001030,0.000252,-0.007456,0.409618,0.161535,0.000000,0.000000,0.000000
7.194000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.578493,-0.000000,-0.000000,0.020311,-0.000904,0.029384,0.577769,0.000928,-0.000569,0.048450,-0.000780,-0.000678,-0.006728,-0.001010,0.000166,-0.007376,0.409081,0.161376,0.000000,0.000000,0.000000
7.206000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.578734,-0.000000,-0.000000,0.019988,-0.000882,0.029383,0.578426,0.001395,-0.000583,0.044210,-0.000844,-0.000675,-0.006728,-0.000999,0.000082,-0.007302,0.408512,0.161219,0.000000,0.000000,0.000000
7.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.578972,-0.000000,-0.000000,0.019670,-0.000868,0.029381,0.578846,0.001294,-0.000159,0.019451,-0.000895,-0.000671,-0.006727,-0.001010,-0.000074,-0.007232,0.408147,0.161163,0.000000,0.000000,0.000000
7.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.579206,-0.000000,-0.000000,0.019358,-0.000858,0.029385,0.578917,0.001791,0.000662,-0.004816,-0.000918,-0.000658,-0.006727,-0.001040,-0.000280,-0.007135,0.408360,0.161343,0.000000,0.000000,0.000000
7.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.579437,0.000000,0.000000,0.019050,-0.000847,0.029400,0.578708,0.003158,0.001952,-0.020682,-0.000880,-0.000679,-0.006727,-0.001100,-0.000543,-0.007017,0.409864,0.162061,0.000000,0.000000,0.000000
7.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.579664,-0.000000,-0.000000,0.018747,-0.000827,0.029431,0.578363,0.003496,0.003551,-0.024937,-0.000874,-0.000682,-0.006727,-0.001193,-0.000828,-0.006896,0.413363,0.163514,0.000000,0.000000,0.000000
7.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.579887,-0.000000,-0.000000,0.018449,-0.000803,0.029479,0.578022,0.002459,0.005110,-0.018284,-0.000894,-0.000669,-0.006727,-0.001317,-0.001072,-0.006782,0.419428,0.165775,0.000000,0.000000,0.000000
7.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.580106,-0.000000,0.000000,0.018155,-0.000786,0.029542,0.577815,0.000439,0.006267,-0.003159,-0.000928,-0.000648,-0.006727,-0.001451,-0.001221,-0.006676,0.428176,0.168741,0.000000,0.000000,0.000000
7.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.580323,-0.000000,0.000000,0.017867,-0.000783,0.029613,0.577834,-0.001691,0.006835,0.016605,-0.000959,-0.000629,-0.006727,-0.001555,-0.001254,-0.006575,0.438913,0.172078,0.000000,0.000000,0.000000
7.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.580535,-0.000000,0.000000,0.017583,-0.000793,0.029687,0.578122,-0.003079,0.006815,0.036890,-0.000979,-0.000616,-0.006727,-0.001590,-0.001172,-0.006478,0.450060,0.175251,0.000000,0.000000,0.000000
7.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.580745,-0.000000,-0.000000,0.017303,-0.000808,0.029759,0.578665,-0.003461,0.006300,0.054175,-0.000990,-0.000609,-0.006727,-0.001538,-0.000982,-0.006385,0.459505,0.177663,0.000000,0.000000,0.000000
